Date,Open,High,Low,Close,Adj Close,Volume
2016-10-01,93.449997,96.540001,90.750000,96.010002,87.166672,32100300
2016-11-01,96.000000,96.779999,89.660004,93.089996,84.515610,22054300
2016-12-01,92.489998,99.919998,92.190002,98.510002,89.436394,20811500
2017-01-01,98.739998,99.489998,96.580002,98.639999,90.323357,18156300
2017-02-01,98.199997,101.550003,96.559998,101.379997,92.832314,19692400
2017-03-01,100.620003,102.959999,99.449997,102.110001,93.500786,20982400
2017-04-01,101.949997,105.809998,100.970001,104.589996,96.548317,18041600
2017-05-01,104.760002,109.889999,103.279999,109.519997,101.099258,14545100
2017-06-01,109.379997,111.349998,105.129997,105.790001,97.656052,18334600
2017-07-01,106.050003,108.000000,104.190002,107.059998,99.571877,18043400
2017-08-01,107.300003,112.580002,106.160004,112.320000,104.463997,15324000
2017-09-01,112.500000,113.709999,106.209999,107.360001,99.850899,15945600
2017-10-01,107.760002,113.269997,106.209999,110.459999,104.279800,23472900
2017-11-01,110.940002,116.209999,109.580002,115.570000,109.103905,19572700
2017-12-01,116.000000,116.739998,107.580002,109.459999,103.335754,17942000
2018-01-01,109.680000,110.489998,102.839996,105.639999,100.510147,27298900
2018-02-01,105.760002,106.349998,97.660004,100.779999,95.886162,30278100
2018-03-01,100.849998,105.190002,99.519997,104.400002,100.187531,26194700
2018-04-01,104.680000,106.239998,101.820000,105.400002,102.032890,21120500
2018-05-01,105.250000,105.459999,99.000000,102.430000,99.157768,26295900
2018-06-01,102.360001,105.129997,94.250000,103.629997,100.319427,31472800
2018-07-01,103.739998,109.660004,101.879997,108.540001,106.036804,24370000
2018-08-01,107.760002,114.120003,106.269997,111.139999,108.576836,23928800
2018-09-01,111.529999,114.309998,106.410004,109.129997,106.613190,20616600
2018-10-01,108.750000,118.220001,107.389999,112.400002,110.666275,30303300
2018-11-01,112.400002,121.000000,110.410004,119.739998,117.893059,21913500
2018-12-01,118.760002,120.760002,107.220001,110.300003,108.598671,29972400
2019-01-01,110.180000,118.320000,107.330002,117.750000,116.855370,21013100
2019-02-01,117.750000,123.839996,112.860001,123.559998,122.621231,20882300
2019-03-01,123.629997,126.070000,121.709999,124.739998,123.792259,24871600
