Date,Open,High,Low,Close,Adj Close,Volume
2016-04-01,98.629997,100.000000,95.580002,95.970001,88.005074,16390500
2016-05-01,96.160004,98.070000,92.250000,96.919998,88.876236,12751500
2016-06-01,96.059998,101.279999,94.099998,101.250000,92.846878,12439600
2016-07-01,101.250000,105.970001,98.330002,102.239998,94.395073,15501800
2016-08-01,102.110001,105.180000,99.029999,102.820000,94.930573,12077700
2016-09-01,103.000000,104.040001,95.959999,100.449997,92.742409,14022000
2016-10-01,99.570000,100.339996,88.510002,90.589996,84.183456,15830000
2016-11-01,90.870003,98.050003,86.610001,96.230003,89.424591,16591900
2016-12-01,96.160004,99.919998,94.879997,95.540001,88.783386,11665300
2017-01-01,96.419998,100.400002,94.419998,96.809998,90.574440,13186200
2017-02-01,96.889999,100.900002,94.599998,95.709999,89.545280,12818100
2017-03-01,96.540001,97.260002,91.930000,92.410004,86.457848,14895400
2017-04-01,92.500000,94.989998,88.879997,92.019997,86.718872,16774700
2017-05-01,92.199997,93.889999,89.550003,92.620003,87.284309,18730600
2017-06-01,93.040001,95.870003,89.010002,92.760002,87.416245,18017900
2017-07-01,92.800003,93.970001,80.860001,84.930000,80.628113,29366500
2017-08-01,85.010002,85.309998,79.860001,82.830002,78.634476,16524200
2017-09-01,83.230003,97.650002,83.099998,95.650002,90.805115,20385900
2017-10-01,95.489998,98.629997,87.330002,88.230003,84.428986,18813800
2017-11-01,88.800003,93.180000,84.709999,92.970001,88.964783,16654100
2017-12-01,93.089996,95.959999,90.970001,95.010002,90.916901,15398600
2018-01-01,95.540001,107.750000,95.540001,104.070000,100.309052,17158100
2018-02-01,103.379997,104.309998,91.820000,91.839996,88.521019,20744000
2018-03-01,91.730003,93.139999,86.449997,89.839996,86.593300,18453000
2018-04-01,89.400002,92.750000,85.800003,88.320000,85.802216,20854100
2018-05-01,88.230003,94.820000,87.349998,90.790001,88.201805,22056500
2018-06-01,91.029999,95.519997,90.699997,91.790001,89.173294,14790700
2018-07-01,91.360001,99.559998,90.370003,97.309998,95.264610,18329600
2018-08-01,97.080002,100.309998,96.529999,99.849998,97.751221,11376400
2018-09-01,99.660004,102.489998,98.730003,99.400002,97.310684,11147800
2018-10-01,99.599998,102.760002,93.620003,97.919998,96.549316,27722900
2018-11-01,97.930000,103.879997,96.410004,103.709999,102.258270,23864800
2018-12-01,104.230003,105.889999,91.040001,96.019997,94.675911,17820500
2019-01-01,95.089996,99.910004,92.970001,99.820000,99.113945,18180700
2019-02-01,99.790001,112.180000,99.269997,108.779999,108.010567,22916000
2019-03-01,109.459999,112.160004,105.570000,112.029999,111.237579,18453200
